46,1401.863,1240.897,1191.366,1377.492,2085.928,668.503,887.029,668.536,719.51,1134.145,1970.359,928.902,393.613,360.472,973.777,1288.738,1252.79,1329.073,1041.494,1377.586,1123.198,485.03,420.964,434.906,333.453,326.382,764.22,602.662,562.192,996.219,1208.625,529.221,334.504,307.162,200.177,304.157,409.145,265.9,369.483,296.857,385.941,402.577,331.438,222.884,190.05,92.907,346.124,966.312,965.333,907.904,781.312,680.84,1048.14,1253.75,885.771,423.203,899.797,696.771,433.596,252.045,212.493,495.582,317.734,231.116,310.58,215.98,163.868,147.583,149.277,524.924,201.487,193.333
47,1788.54,1354.985,1484.451,1353.808,1983.803,704.935,1008.256,703.928,755.192,1195.425,1979.885,950.607,444.645,378.364,1001.134,1385.609,1386.86,1484.766,1324.344,1428.009,1226.052,581.905,415.24,449.5,370.28,384.944,790.81,641.768,576.779,929.805,1297.344,568.879,319.609,339.75,230.016,320.907,475.952,257.814,435.101,326.464,430.84,407.679,346.154,251.427,214.106,110.333,333.037,1235.4,1216.214,1007.014,992.354,901.26,1318.395,1542.528,1067.986,568.494,1209,864.708,470.654,255.774,239.853,542.013,315.04,284.759,417.636,245.703,184.787,178.507,176.765,491.063,236.471,241.702
48,1944.626,1624.11,1637.884,1458.983,2032.548,741.116,1089.918,777.29,753.827,1143.22,1928.538,1013.25,503.823,385.935,982.893,1427.037,1276.678,1361.664,1261.786,1340.491,1074.302,526.01,432.141,481.344,380.691,376.778,762.97,634.199,610.788,933.391,1193.312,515.136,335.211,366.772,229.135,345.386,473.629,264.786,437.427,293.259,390.731,451.474,361.106,219.518,196.462,127.097,348.733,1187.5,1249.274,1119.336,1077.635,938.82,1379.384,1726.014,1129.429,668.62,1279.031,939.594,502.096,257.256,242.647,583.684,337.548,276.848,397.125,251.285,158.287,173.465,176.922,555.633,284.857,266.376
49,1637.719,1317.912,1329.165,1369.797,2052.404,695.849,980.522,698.899,760.779,1185.525,2007.763,976.357,440.218,379.009,962.031,1332.9,1297.598,1224.146,1015.058,1375.483,1206.866,497.417,383.135,447.99,309.496,314.528,807.31,617.728,605.923,895.461,1212.208,528.693,311.105,315.64,225.339,337.664,489.435,299.179,379.685,287.17,379.24,438.635,337.038,218.055,190.5,110.144,313.615,1081.537,1131.083,980.274,915.771,852.69,1223.36,1321.347,1014.179,495.114,1082.344,755.198,469.838,271.316,243.691,534.291,304.74,279.455,357.17,212.215,169.206,161.729,167.946,476.633,245.328,249.482
50,1692.237,1553.118,1431.378,1370.927,2036.683,704.729,997.217,736.891,791.567,1142.035,1954.301,966.607,419.016,369.28,968.679,1248.128,1275.439,1212.774,1100.247,1285.491,1097.326,499.171,405.13,409.609,320.466,325.285,802.69,629.199,609.26,863.945,1274.167,556.557,348.774,327.167,198.927,329.986,437.685,279.207,400.292,265.286,403.357,420.81,332.058,207.787,193.344,95.667,337.925,1136.537,1141.786,988.027,1022.906,893.31,1300.849,1463.431,1048.886,531.658,1053.859,838.604,449.787,236.008,268.199,585.76,318.356,273.509,402.727,226.109,162.625,175.854,162.096,447.899,222.462,257.163
51,1434.676,1256.177,1316.994,1451.644,2025.207,729.945,1016.266,639.435,741.663,1105.855,1948.122,914.482,411.5,355.435,1014.888,1303.847,1256.874,1197.467,1072.045,1298.586,1151.064,526.04,405.844,426.5,312.852,320.59,728.75,610.232,579.029,916.945,1100.625,560.457,331.932,314.82,206.219,324.336,451.226,272.493,353.202,275.304,357.387,378.38,322.707,209.902,192.775,107.315,364.186,995.138,1071.869,882.411,816.896,813.69,1069.186,1331.417,900.121,446.38,904.969,711.583,443.941,248.271,213.368,577.987,353.147,267.679,358.182,214.258,147.551,134.694,160.108,495.658,199.857,218.865
52,1539.748,1335.677,1297.854,1347.079,2090.519,732.874,991.319,713.696,759.471,1145.87,1915.833,969.134,465.613,359.547,909.942,1258.412,1221.729,1247.292,1115.571,1198.474,1112.634,521.548,420.667,440.24,343.703,312.125,760.89,558.099,609.346,838.188,1218.76,543.5,385.421,332.912,228.49,343.257,498.274,326.321,415.157,290.062,382.113,449.358,343.889,201.134,219.106,103.699,355.267,979.3,1037.881,958.932,852.031,770.12,1166.605,1325.597,889.186,540.696,987.312,713.354,455.426,249.068,219.184,532.228,313.237,264.188,356.784,240.086,207.971,141.472,161.687,529.671,194.26,218.936
53,1423.856,1129.353,1085.268,1296.424,2020.865,676.03,947.87,611.848,713.115,1125.075,1930.288,856.607,373.516,358.009,938.188,1342.497,1117.421,1219.657,998.136,1214.991,1160.122,527.673,450.661,457.177,331.703,328.34,810.96,555.775,543.298,812.742,1176.708,571.107,345.451,327.526,201.667,373.65,466.306,311.679,376.157,296.723,334.874,396.416,340.562,207.787,176,102.509,385.95,998.013,958.107,876.89,768.719,677.29,1014.686,1169.736,811.964,470.266,909.719,694.271,402.581,225.654,223.61,532.772,284.198,253.393,331.295,216.703,151.309,130.604,140.139,438.671,183.882,208.284
54,1425.41,1337.412,1317.531,1381.503,2009.447,648.503,997.889,680.543,745.663,1062.62,1861.205,962.616,462.379,355.229,1025.625,1241.8,1216.248,1112.985,991.175,1204.017,1173.971,487.025,419.25,426.031,302.919,313.25,778.46,600.391,556.837,886.836,1306.01,555.393,341.511,287.583,225.927,354.75,477.444,317.607,348.449,251.509,353.962,416.584,335.327,202.646,210.9,95.519,391.975,983.625,977.048,858.253,872.406,796.72,1106.302,1234.653,849.657,487.582,924.125,692.198,436.669,256.586,221.037,611.899,316.412,266.938,349.352,211.828,171.037,138.903,140.645,575.038,209.345,248.56
55,1331.295,1140.596,1142.348,1339.463,2016.712,699.482,913.652,658.949,681.625,1106.055,1913.622,946.616,459.524,342.818,992.415,1348.206,1300.972,1279.431,1065.753,1346.948,1344.483,523.101,452.292,456.214,331.466,341.16,898.5,642.722,597.308,1060.188,1267.635,621.729,385.744,311.974,239.307,400.764,479.702,359.229,353.292,296.92,375.924,405.022,351.639,220.5,232.519,102.977,437.416,969.037,1009.298,838.144,786.167,710.82,1044.628,1055.569,845.914,396.506,842.781,712.802,407.206,220.195,208.449,550.949,301.638,250.848,326.307,212.441,150.066,148.958,151.608,597.823,192.882,202.241
56,1389.302,1308.735,1246.531,1324.893,1941.875,737.955,951.29,611.899,686.481,1086.815,1876.487,994.054,452.25,342.019,1018.42,1371.356,1284.047,1341.139,1135.247,1367.19,1284.11,570.945,482.995,477.979,376.542,373.917,922.76,671.874,646.346,984.43,1296.188,639.807,393.353,312,269.521,419.893,578.056,350.55,429.876,341.179,390.836,444.591,347.957,237.78,220.212,107.639,418.335,945.875,1054.869,829.068,836.417,712.85,1065.57,1194.931,870.214,455.646,913.453,783.521,420.963,245.917,255.441,576.013,298.768,241.777,380.58,237.32,154.963,158.028,159.518,561.025,246.235,267.475
57,1359.209,1367.728,1220.372,1350.249,1965.918,746.829,943.058,642.594,706.558,1086.62,1983.103,963.518,493.871,368.701,939.656,1435.541,1347.43,1350.555,1118.597,1512.103,1390.517,566.317,467.786,490.604,383.191,372.639,913.85,754.45,681.952,1012.562,1342.417,635.807,395.541,312.908,257.646,396.607,517.847,344.371,428.674,276.464,394.315,409.635,398.962,228.53,201.663,111.019,440.056,961.2,1050.405,937.308,844.229,771.27,1023.977,1227.861,938.4,434.835,998.766,734.542,451.809,260.647,274.324,516.24,324.65,264.009,380.477,256.562,177.096,163.514,144.108,587.684,237.185,280.291
58,1595.036,1498.706,1490.793,1433.621,2059.341,719.467,989.889,647.862,774.327,1115.04,1897.776,999.429,497.468,423.888,1068.455,1434.509,1414.72,1421.62,1182.994,1473.267,1414.733,596.02,472.547,500.781,409.614,405.222,1011.1,742.318,730.5,1043.086,1371.792,677.843,396.85,343.456,261.552,380.621,570.879,333.529,416.472,300.571,457.798,457.628,406.361,224.323,227.375,119.648,444.006,1099.787,1074.714,967.938,1079.167,935.78,1195.256,1436.986,994.557,519.405,1048.266,870.26,497.566,289.677,285.456,507.785,318.379,279.973,421.58,262.656,185.963,178.007,171.307,637.392,277.605,321.113
59,1837.273,1632.037,1562.177,1530.621,2093.245,734.246,1026.073,656.775,818.587,1222.41,2085.994,1065.482,506.661,455.556,1052.402,1557.197,1589.094,1486.073,1339.721,1656.44,1470.86,634.136,519.25,538.021,501.381,480.25,1007.26,781.682,758.962,1099.906,1460.531,674.35,388.233,363.32,275.656,372.679,531.194,364.064,493.427,370.482,542.744,500.022,415.957,275.366,239.425,144.903,469.385,1286.438,1411.071,1202.568,1210.25,1027.41,1316.186,1613.931,1157.743,606.949,1275.766,996.646,560.691,264.534,285.132,553.861,362.853,279.429,427.716,297.809,212.228,199.458,204.873,754.57,289.79,328.738
60,1629.561,1690.279,1539.378,1588.328,2141.226,767.603,1080.647,619.775,836.481,1242.25,2219.5,1140.759,571.831,430.005,1137.951,1599.747,1569.154,1610.752,1425.643,1701.94,1491.884,677.688,496.38,554.844,472.631,437.438,1093.06,847.126,856.375,1188.055,1338.604,708.521,426.301,380.456,270.057,452.579,599.75,330.107,540.742,344.205,522.63,516.423,431.202,268.171,231.05,132.361,453.484,1244.338,1352.702,1110.815,1135.458,1047.68,1260.395,1438.694,1115.521,577.418,1274.938,992.885,554.206,316.541,308.309,531.658,387.48,328.402,449.477,277.91,251.265,195.014,181.175,674.671,309.294,320.312
61,1864.453,1933.169,1814.787,1606.373,2144.404,842.482,1130.749,676.667,841.933,1299.83,2188.66,1141.438,533.089,484.78,1183.826,1725.184,1745.57,1869.832,1564.974,1842.414,1624.64,720.96,586.385,655.583,556.119,553.236,1075.35,875.099,832.5,1216.539,1406.448,688.379,453.188,396.57,277.964,465.786,628.589,378.329,646.236,399.098,561.332,519.839,477.341,269.232,255.031,134.866,439.845,1349.963,1448.286,1156.979,1206.99,1161.67,1446.64,1643.222,1239.129,691.532,1396.328,1032.302,649.5,341.489,316.713,553.911,381.056,348.848,472.364,309.25,233.779,213.118,199.524,799.316,307.185,382.95
62,2112.194,2079.963,1950.835,1717.158,2251.197,785.97,1117.159,648.899,944.654,1353.69,2336.404,1164.25,553.274,455.687,1146.33,1758.928,1864.967,1953.496,1613.526,1841.259,1562.25,750.905,584.807,656.729,534.288,521.042,1137.22,894.954,902.558,1255.445,1447.698,682.171,444.985,379.504,273.219,484.657,628.29,379.107,646.337,411.884,625.845,539.292,506.212,254.921,253.919,147.282,467.391,1546.125,1667.429,1302.432,1480.448,1305.79,1577.349,1925.75,1437.057,765.962,1701.203,1263.604,723.191,349.353,350.669,512.987,400.401,349.911,537.568,326.27,229.632,231.083,208.277,775.633,339.933,422.021
63,2106.755,2256.941,2166.713,1735.915,2292.928,825.945,1168.691,612.37,900.962,1291.585,2289.737,1161.554,574.113,472.374,1121.415,1689.216,1903.575,1876.226,1705.597,1940.078,1637.413,784.457,614.354,633.948,600.75,583.069,1233.77,831.272,820.481,1351.93,1419.677,730.014,493.323,426.487,263.359,484.936,594.685,400.093,634.303,449.634,604.26,562.956,479.159,272.695,257.35,165.611,474.553,1498.675,1589.619,1346.767,1501.979,1388.84,1521.965,1752.083,1452.9,715.835,1606.094,1141.167,713.676,356.06,366.904,558.721,410.249,364.571,495.932,306.219,249.088,225.889,215.777,778.329,366.866,431.681
64,2519.928,2474.132,2459.573,1973.124,2201.351,887.151,1202.488,686.116,876.808,1405.895,2485.192,1208.795,570.202,474.304,1154.955,1849.7,1944.276,1944.022,1778.682,1915.56,1716.267,759.136,585.37,662.495,588.097,528.854,1274.21,913.993,943.885,1297.461,1363.052,720.179,481.932,433.439,289.354,442.15,661.984,442.15,698.315,487.205,669.063,569.423,534.519,311.835,289.212,160.583,507.174,1895.613,1912.821,1583.233,1690.844,1479.61,1865.337,2193.292,1657.886,904.532,2009.422,1408.406,808.044,360.767,367.868,551.43,385.322,392.268,571.034,354.727,267.831,235.444,254.572,871.101,383.689,504.475
65,2261.863,2470.603,2357.104,1760.079,2410.889,923.106,1208.744,719.993,985.817,1345.37,2437.019,1234.786,571.677,499.593,1232.344,1839.822,1916.463,1867.818,1593.656,1840.06,1658.221,754.729,653.021,665.536,581.758,562.257,1303.9,948.728,910.712,1335.672,1523.948,695.35,513.526,437.075,318.312,495.064,647.637,419.443,601.169,444.866,612.265,565.577,508.38,302.646,248.931,157.287,492.41,1649.137,1653.274,1401.315,1592.177,1420.39,1725.814,1959.139,1594.836,806.392,1724.531,1190.073,755.154,345.624,362.125,491.582,425.503,419.152,559.898,323.074,291.566,207.014,200.681,911.367,343.076,496.191
66,2174.799,2304.309,2276.695,1921.949,2491.76,884.367,1231.28,652.312,1020.673,1422,2602.558,1232.991,600.266,460.547,1136.339,1854.647,1888.159,1940.526,1695.948,1914.767,1628.105,818.06,618.156,668.906,589.182,613.604,1263.75,907.622,918.865,1328.078,1340.896,684.021,523.549,425.5,339.87,505.421,669.419,426.771,690.674,483.75,656.954,543.708,535.904,266.78,261.413,150.588,440.099,1696.275,1823.56,1486.445,1605.844,1395.1,1850.616,2097.389,1628.35,848.165,1894.375,1278.656,770.243,340.105,350.971,526.987,437.452,427.188,516.08,312.652,249.154,215.271,225.205,837.785,318.958,399.163
67,2505.288,2709.118,2581.104,2012.006,2437.298,982.719,1369.116,690.812,1060.433,1480.64,2547.558,1155.473,576.137,495.29,1173.808,1708.975,1784.631,1784.007,1477.896,1834.034,1666.977,697.749,591.021,621.156,490,561.535,1284.29,980.066,975.125,1197.086,1380.135,704.493,491.714,391.539,276.719,502.793,618.476,408.779,628.292,396.562,672.097,566.117,512.606,286.226,246.462,139.708,479.851,1857.85,1841.595,1561.445,1778.729,1573.46,1891.36,2219.069,1689,917.949,1830.469,1315.479,838.066,362.195,360.993,566.76,437.407,437.893,552.432,339.035,259.713,220.938,245.994,898.646,369.034,477.766
68,2191.309,2285.728,2161.951,2030.695,2667.87,988.241,1326.512,656.957,955.769,1466.345,2675.744,1246.223,614.5,507.514,1125.438,1844.425,1868.14,1847.234,1463.532,1866.621,1703.116,780.754,588.812,672.016,561.767,547.194,1288.99,957.192,879.433,1367.125,1457.031,729.007,505.18,409.636,308.276,469.457,579.024,409.236,586.09,432.116,656.5,612.65,534.639,256.201,289.919,134.986,501.832,1486.537,1784.833,1433.521,1624.844,1289.82,1702.64,1914.056,1489.4,776.342,1842.531,1223.198,767.956,332.474,356.338,513.873,415.836,432.955,566.17,322.316,284.154,199.153,236.247,866.443,331.689,427.73
69,2455.403,2481.456,2384.469,2025.667,2587.13,888.327,1304.145,672.877,1004.625,1523.35,2621.224,1214.732,624.226,463.369,1168.46,1744.425,1901.135,1834.036,1499.006,1907.543,1606.622,782,594.844,674.839,565.517,548.604,1357.16,920.119,962.029,1298.141,1502.458,726.293,470.368,411.36,308.026,490.879,575.629,416.814,617.786,423.938,695.441,583.263,537.01,263.945,261.688,160.056,528.149,1840.537,1812.774,1592.199,1717.729,1491.34,1844.581,2205.403,1705.486,898.975,1933.531,1328.354,766.522,341.669,401.015,529.228,441.175,461.027,571.67,332.836,248.926,218.486,206.837,914.215,339.807,492.574
70,2283.122,2405.096,2338.878,2020.989,2717.245,956.91,1288.99,641.413,989.221,1480.815,2677.205,1133.196,592.887,476.388,1153.531,1861.631,1886.192,1941.584,1637.994,1856.94,1752.657,784.342,656.656,663.88,576.119,607.417,1265.05,957.682,932.231,1300.875,1407.448,733.786,519.06,426.425,330.63,478.3,578.718,390.621,633.382,422.661,706.433,554.423,508.038,275.293,254.4,159.796,506.217,1631.75,1798.274,1506.336,1706.917,1412.94,1778.581,2080.639,1661.543,812.835,1779.312,1242.729,788.25,375.586,385.265,566.696,442.785,405.348,500.636,319.75,299.279,232.118,222.102,842.392,347.496,408.738
71,2202.561,2506.838,2298.098,1977.441,2772.534,956.075,1321.585,722.08,969.894,1463.15,2608.263,1209.616,640.556,447.379,1178.88,1871.847,1965.15,2098.423,1638.11,1893.164,1829.145,770.809,594.312,665.859,576.551,556.243,1365.29,987.258,984.385,1394.375,1401.104,724.536,529.609,404.171,327.214,496.857,672.331,452.35,653.685,423.768,660.513,571.153,543.938,271.012,270.169,161.431,506.609,1671.175,1647.488,1343.705,1624.865,1422.81,1625.488,1942.472,1580.957,760.253,1718.219,1195.156,699.419,320.504,353.824,533.418,470.367,477.848,625.591,329.449,232.728,247.035,215.084,903.367,320.815,490.149
72,2488.849,2613.743,2470.421,2087.582,2770.346,978.638,1355.454,738.275,1047.048,1450.81,2588.981,1194.321,622.992,494.014,1207.232,1917.012,2025.196,2031.555,1630,1924.112,1796.238,790.814,650.604,689.542,608.691,609.479,1331.84,905.305,1000.452,1367.938,1482.271,732.114,509.617,448.961,302,527.771,630.169,438.643,669.258,453.205,631.832,611.299,582.365,300.494,271.625,176.259,482.727,1769.588,1747.476,1407.767,1675.146,1452.88,1769.244,2244.375,1781.171,986.291,1832.312,1262.646,767.36,392.857,370.956,519.57,457.328,452.589,587.227,321.559,258.838,218.285,232.114,890,333.118,470.426
73,2515.784,2634.816,2503.262,2039.124,2731.029,909.593,1347.077,728.601,1017.077,1428.625,2537.231,1177.214,625.04,501.439,1188.143,1794.969,1895.85,1954.241,1643.955,1844.819,1808.116,798.508,589.771,700.547,616.161,608.368,1289.66,945.907,941.587,1363.719,1505.583,726.086,525.774,418.816,304.036,554.436,632.185,437.607,643.876,454.464,667,606.336,557.25,293.037,286.062,167.944,482.068,1852.262,1791.286,1577.445,1763.042,1534.37,1862.837,2137.236,1685.093,939.481,1837.125,1339.573,810.206,387.925,344.551,521.899,474.441,445.946,612.216,335.402,251.588,250.965,206.476,940.772,341.756,528.355
74,2372.942,2526.515,2436.311,1923.847,2573.298,948.141,1310.633,642.993,933.192,1437.765,2571.314,1228.786,660.863,460.57,1238.799,1945.616,2084.841,2030.336,1625.714,2059.112,1750.965,801.899,671.125,730.339,653.081,637.188,1394.43,990.742,955.548,1488.211,1459.469,733.929,545.609,433.039,307.281,505.736,619.879,442.9,686.393,474.098,690.37,565.328,537.678,299.872,305.862,174.852,532.385,1691.75,1824.25,1561.384,1723.333,1509.95,1762.326,2295.069,1704.207,854.772,1886.688,1393.469,775.824,348.602,323.581,531.089,499.542,461.545,551.375,334.297,268.978,224.097,242.518,1007.873,354.79,470.284
75,2616.712,2695.243,2523.012,2083.644,2826.461,996.915,1371.328,737.275,1050.413,1513.185,2584,1302.875,635.218,486.706,1165.679,1868.419,2040.117,2035.759,1677.61,1956.155,1784.808,826.136,649.589,728.094,614.775,646.451,1359.13,1009.119,912.654,1394.422,1445.604,734.921,530.737,439.259,349.76,470.114,644.758,448.514,671.899,467.25,703.676,614.321,574.356,316.671,261.837,161.472,546.988,1670.262,1756.048,1499.712,1876.677,1525.51,1795.337,2173.792,1716.65,926.709,1905.625,1306.083,821.853,416.474,442.882,543.114,480.288,513.179,660.25,355.273,281.507,259.042,213.464,986.557,384.714,538.27
76,2467.878,2516.743,2341.933,2157.701,2867.351,1017.633,1395.237,738.971,1095.615,1505.105,2555.397,1206.786,627.073,493.033,1122.473,1873.041,1922.836,1995.869,1652.357,2081.129,1860.64,860.719,651.922,708.969,662.203,577.833,1371.53,1011.066,1023.452,1576.508,1484.385,766.436,564.617,425.855,326.297,526.786,630.427,435.293,699.865,443.929,701.265,655.686,570.019,293.238,282.212,156.75,519.602,1629.088,1766.405,1457.411,1681.938,1435.17,1655.593,2010.792,1592.45,842.19,1969.641,1297.021,763.088,355.812,402.919,503.253,487.864,459.536,593.739,347.992,284.824,235.653,217.12,938.76,344.571,485.83
77,2679.777,2842.132,2656.177,2001.39,2916.894,1000.899,1341.884,739.391,1098.692,1545.845,2599.237,1240.161,649.282,507.715,1235.495,1802.853,1915.799,1948.08,1495.864,1890.086,1763.064,801.181,653.833,689.474,607.364,582.465,1347.98,980.212,1024.577,1424.375,1528.219,748.714,542.699,415.101,334.427,535.086,621.008,402.657,640.18,453.286,751.059,618.628,549.678,256.726,279.444,166.153,523.559,1920.062,1813.905,1647.055,1933.281,1669.53,1940.291,2358.194,1887.036,1002.152,1895.203,1400.552,842.184,429.707,417.654,526.734,501.034,487.366,569.193,350.625,279.412,230.618,213.922,951.418,377.664,524.369
